videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580317131372937991,1764930127,2025-12-05T10:22:07.000Z,"Sehat selalu pak wapresku, teruslah melangkah maju demi kemajuan negeri dan rakyat. Dan smoga cpt pulih Indonesiaku terutama sumatra🥰",3,False,False,,0,6960315912084505601,andidesvi,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/101d6ee2d453cfb929b5e65dbe2b7be1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ffc2f28&x-expires=1765443600&x-signature=OQ%2Botb60q1VJpbaR%2FagZgXeSKDA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580282435339633416,1764922049,2025-12-05T08:07:29.000Z,"antusias sekali warga Indonesia, banyak cerita rakyat tapi tak pernah di dengar pemerintah🙂,",3,False,False,,0,6905672281781011457,dhot___12,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d97ae01e57d4109ad7f92b2339bb326d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b92cb077&x-expires=1765443600&x-signature=arXuOb7RN0OfPYOTlkOkhe3Ctw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581839340537529106,1765284546,2025-12-09T12:49:06.000Z,kita doain wakil presiden kita bekerja dengan baik❤,0,False,False,,0,7377694975481644037,yusyus2222,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7377695634769035270~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c116e2f&x-expires=1765443600&x-signature=pUchWCV5oq%2FfewWYjcn7zDEcxD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580587333360583442,1764993040,2025-12-06T03:50:40.000Z,"klo BARE MINIMUM nya Wapres ky gini.. gua pengen tanya sama yg blg ini BARE MINIMUM nya Wapres.. BARE MINIMUM nya mentri, pejabat daerah dan perangkat negara lain nya dibawah Wapres tuh apa..?",0,False,False,,0,6828570305217446914,mariosen23,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/bd3ff13b1b7b355e9539bbdc2d02a757~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85b8f145&x-expires=1765443600&x-signature=E0xsRE00ilDIeeM18EiiV2lDS4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580972370425512725,1765082687,2025-12-07T04:44:47.000Z,gue rasa pak wapres udah bener sih. harusnya para petinggi ada rasa empati dikit. bukan gragas,4,False,False,,0,6896369214220813314,fridanesiaa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0fad862a74e0b91b0936a1f67df59fa8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3f9851cd&x-expires=1765443600&x-signature=44QDK1Ora7fR5Fo6yiXZyVP2tLM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580875660731040533,1765060187,2025-12-06T22:29:47.000Z,"wapres aktif aja harusnya kita support sebagai rakyat, kpn lu liat wapres aktif bgini?",3,False,False,,0,6809613790406738946,deuxee__,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a3ad2904535f83a75cb0d39858305ba0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3dd8be8b&x-expires=1765443600&x-signature=GHOSTgIByQaIksTp550XObKpPO0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580403511654646529,1764950240,2025-12-05T15:57:20.000Z,"serba salah bgt jdi gibran, mengayomi rakyat dibilang caper buat 2029. ngediemin malah dibilang planga plongo",1,False,False,,0,7255573716448871429,jmeylynnnnn,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0cbdfa19fb4c9ebca238fe0a114f6afa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2380459&x-expires=1765443600&x-signature=YhlJS6K%2FcLKMB5o9DIjd9fYQfuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580935601185129237,1765074124,2025-12-07T02:22:04.000Z,gini amat punya wapres,0,False,False,,0,6882030634224337921,mishallnmalik,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b0bfce24107fe48c15cdc858dd2e2be0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e7a1516&x-expires=1765443600&x-signature=E8YZAsNiTsLeGyOZtYNKyppw%2B%2FY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581102236072379143,1765112919,2025-12-07T13:08:39.000Z,hahaha anjay nih komenan tiktok emang 🙏🏻,1,False,False,,0,7238268482759721986,vnriz_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/587f2d5169fa13ebabae60402ee054bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c8c92d4&x-expires=1765443600&x-signature=x8liMya%2B2no%2BwAZ7upHo2aXWDW4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580641711182299922,1765005698,2025-12-06T07:21:38.000Z,saya yakin yang kumpul2 disn ad sbgian yg teriak2 turunkan wapres kita,1,False,False,,0,7036928947578291201,darkdreamz07,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7e642c375127a47813f32f20e6ac7d1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27bf5f67&x-expires=1765443600&x-signature=hlsZUElPWqAzLFR5EVYb2y6wV0g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580971834691928853,1765082564,2025-12-07T04:42:44.000Z,sarang termul,0,False,False,,0,6783614684883059713,johnsonvenom,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8b8aa408425e979175ea34895acd0b2d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=775b6a18&x-expires=1765443600&x-signature=UTbi0S%2B5yYi0FBbdkzyCq1cLZJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580295031148708616,1764924981,2025-12-05T08:56:21.000Z,kyak lgi ngisi responden audience buat skripsi 😭,14,False,False,,0,6987740507423015941,indahmhp,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e049e6c55c1ae8db34ac652d1c1d32e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a80476ee&x-expires=1765443600&x-signature=Tct%2FZIsZfXyTJUpkkB5clA3GuxE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581859059285558023,1765289132,2025-12-09T14:05:32.000Z,,0,False,False,,0,6636342708981039105,s0nya_111,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a10d58ee85eafa7cb80464ae0f12e57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=993695ea&x-expires=1765443600&x-signature=FDSgYl9HgWRG0H%2FfcTMedmPpVU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580429620777681682,1764956318,2025-12-05T17:38:38.000Z,"giliran dia bnyak kerja di bilang cari muka apalah, mmng klau di mata pembenci semua nya salah",4,False,False,,0,6716413593065686017,riskytarihoran,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37ee598a56fb09428d2e395438ce2695~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=733db3fb&x-expires=1765443600&x-signature=JvkYFP6bmzOZDMiqGw2DOtyP%2BIg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580363579589739284,1764940938,2025-12-05T13:22:18.000Z,Gibran biasa aja di rujak apalagi pake rompi😜,2,False,False,,0,6869584637326771201,personempty0,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/db6e7d314e53700063aa32b99f85f8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15183352&x-expires=1765443600&x-signature=rbilVWK0WrxSi0UMk%2B22iemnmFY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581148117538652936,1765123604,2025-12-07T16:06:44.000Z,🔥🔥🔥,0,False,False,,0,7045114501772002330,_impossible70,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e0555101a0dda0bc13e496815b648dcb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69f5bd40&x-expires=1765443600&x-signature=RGgcW97pOr5%2BwVsY%2BbKqNkfGARY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581030936088347409,1765096331,2025-12-07T08:32:11.000Z,pencitraan,0,False,False,,0,7263424387927278599,bentokolu,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/665f8be9ac4255a9fc9c2ab69c512de5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d86bfffc&x-expires=1765443600&x-signature=PxFbaSz9wkkQCA847m5gaS84O0U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580574854936691463,1764990130,2025-12-06T03:02:10.000Z,omg pak sehat2 selalu ya😇,0,False,False,,0,7213926522146292762,lulutwins22,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6da105a0ce15d876f11948d57de2b40a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71aee64f&x-expires=1765443600&x-signature=PCnN%2BfhnGScIC4vHfvbOP1wS5gc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581011065522127623,1765091693,2025-12-07T07:14:53.000Z,untuk hal apapun jangan terlalu membenci dan jgn terlalu mencintai..,2,False,False,,0,6690523185940956161,nuy170913,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7c6c06c98c37fddd80ae17a2a941a59d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e8f42fe&x-expires=1765443600&x-signature=1WSm0Ggo6ZFoxbYivpKtbpUN9yA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580679806049338120,1765014569,2025-12-06T09:49:29.000Z,"buat lu pada yang ngatai bare minimum gua kasih analogi
misal lu didunia kerja, lu kerja keras dan akhirnya lu bisa nuntasin semua kerjaan lo dengan baik, lalu atasanlu cuek aja kaga apresiasi. gmna prasaan kalian? kalau alasan harusnya di apresiasi but bare minimum orang kerja ya harus nuntasin kerjaannya ntah gimana caranya.
misal lu anak sekolah ni, lu belajar hingga akhirnya barhasil ranking satu, tapi guru atau orang tuamu kaga ada apresiasi ke lu, gmna prasaan lu? oh ya bare minimum sekolah ya pinter lo ya.
heran dah sama mindset orang² sekarang ini, dimarahin dikit langsug bawa² mental health, apalah inilah itulah, sekarang nambah lagi istilah bare minimu. anjinglah apa salahnya sih apresiasi orang? walaupun itu hal kecil? kalian pada kenapa dah.. suka sedih liat mindset orang² sekarang",3,False,False,,0,6755095960890524673,ekkidianto,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=efc2df7a&x-expires=1765443600&x-signature=T4CFBY5%2BUklCjVOQ0Zl8EzGe%2BCE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581333686244721416,1765166814,2025-12-08T04:06:54.000Z,beliau meniru gaya Kim Jong un❤,0,False,False,,0,7408945259369825285,jucheist1,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2814b4558b3267e8a0185a5a861f44fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=87a5b8ec&x-expires=1765443600&x-signature=YbVjoLjVjsulxDtEOuNynhLl2pU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580803963454522128,1765043481,2025-12-06T17:51:21.000Z,Bapak ngapain sih?,0,False,False,,1,6783583551775704066,rizzlense,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb87d31d9120aaa3f19e57aad804c990~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47408c4f&x-expires=1765443600&x-signature=VsajrudAajGmE06q9vpDmhLf31I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580306166112142088,1764927575,2025-12-05T09:39:35.000Z,wkkwkwk2kwkwkwkk keren bgt givrannnn ahhh ngefansssssss,3,False,False,,0,6794382865846649858,koreansemut,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cddeeb6d7324947ae13c28a386cf983b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7078b0c7&x-expires=1765443600&x-signature=dnfX%2Bp8Wlrk%2FkqzGZBe%2BwFamBT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580872460238897927,1765059444,2025-12-06T22:17:24.000Z,"selalu semangat dan dengar suara mereka pak gibran..
kami yg melihat senyum nya mereka, melihat mereka menceritakan memberitahu keadaan ke bapak saja sudah senang dan lega banget rasanya.🙂✨",1,False,False,,0,7091704438863217690,lily_oshi0,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/13365e837b42ca1c632d09e2af85cfe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=86eea55f&x-expires=1765443600&x-signature=BF5OJ4K3IhDV3%2Fvm%2BEQPD8ipZB4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580331008202343176,1764933353,2025-12-05T11:15:53.000Z,"DI NEGARA LAIN, JUGA DATENG KO KAK DI LOKASI BENCANA CUMAN DIA FOTO SAMA NUNJUK NUJUK 😭🙏",5,False,False,,0,7071548255809963009,itsjesss2,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/924164f5d5491c6ce7b0ae1317169277~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99b3cb36&x-expires=1765443600&x-signature=1lhddb0qAritywlMMMKxV49alRY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580969339382825746,1765081982,2025-12-07T04:33:02.000Z,😳😳😳,0,False,False,,0,6963123342207730693,banuaktr,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdacc696fc5b260f69a3d61c04ba0b64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3daeed5f&x-expires=1765443600&x-signature=P10hv2YerMKC1foA%2Btii46HPDmU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580667056321446677,1765011602,2025-12-06T09:00:02.000Z,"semua capek gays, semua lelahhh, semua juga pusing please stop menghujat sana sini, saling merangkul di saat kondisi seperti ini, jika tidak bisa bantu donasi please bantu doa",6,False,False,,0,7265653541158634501,syakila_615,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5c35af5c0f63771ebebb36cc1db0296e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e84e3ec&x-expires=1765443600&x-signature=ouUhcsTQN4QEykAxH%2FQRcZIgSoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580305201324999432,1764927345,2025-12-05T09:35:45.000Z,"ngejalanin tugas kena hujat, ga ngejalanin makin dihujat😌 sehat sehat ya buat pak presiden dan wakil presiden. maafkan rakyat rakyat mu😌",2,False,False,,0,7088910861033243675,hellowannaaa,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/518facea05e72f622aa7f4e0ec16d546~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=865996c1&x-expires=1765443600&x-signature=gw1K9%2F%2F0YubKwQN9pX3kBYo%2BVWI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580395517558145810,1764948371,2025-12-05T15:26:11.000Z,"kasihan para korban bencana, mereka pasti kehilangan ""ijasah asli"" yang disimpan di rumah 🥺",1,False,False,,0,6862977843775095810,khaiirul.nzr,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/36da46038806cbb8dd1bdd6a76e6ad0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4097095b&x-expires=1765443600&x-signature=0nDFa6rXp9Wuyv7IsZEdu3v8O5w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580310092211569416,1764928489,2025-12-05T09:54:49.000Z,NETIZEN REPOT BGT,1,False,False,,0,7126473376314770433,jihannafisah013,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/842bb87a9f853e2217f39ffb0d5f34bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ca9e940&x-expires=1765443600&x-signature=09foP18ns0No203KpEdPQzteSOU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580955796861109010,1765078835,2025-12-07T03:40:35.000Z,,0,False,False,,0,7333965212346762246,sahabatucupdanboim,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7337242324954054661~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a1a89b5&x-expires=1765443600&x-signature=7hcPQgC30dtkHZnuLb2v5WUxq9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
